mod 133:(1,0),(2,0),(3,0),(4,0),(5,0),(6,38),(7,0),(8,0),(9,0),(10,0),(11,0),(12,38),(13,0),(14,0),(15,0),(16,0),(17,0),(18,108),(19,0),(20,0),(21,0),(22,0),(23,0),(24,38),(25,0),(26,0),(27,0),(28,0),(29,0),(30,38),(31,0),(32,0),(33,0),(34,0),(35,0),(36,108),(37,0),(38,0),(39,0),(40,0),(41,0),(42,38),(43,0),(44,0),(45,0),(46,0),(47,0),(48,38),(49,0),(50,0),(51,0),(52,0),(53,0),(54,108),(55,0),(56,0),(57,0),(58,0),(59,0),(60,38),(61,0),(62,0),(63,0),(64,0),(65,0),(66,38),(67,0),(68,0),(69,0),(70,0),(71,0),(72,108),(73,0),(74,0),(75,0),(76,0),(77,0),(78,38),(79,0),(80,0),(81,0),(82,0),(83,0),(84,38),(85,0),(86,0),(87,0),(88,0),(89,0),(90,108),(91,0),(92,0),(93,0),(94,0),(95,0),(96,38),(97,0),(98,0),(99,0),(100,0),(101,0),(102,38),(103,0),(104,0),(105,0),(106,0),(107,0),(108,108)
mod 134:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,66)
mod 135:(1,0),(2,45),(3,0),(4,72),(5,0),(6,45),(7,0),(8,72),(9,0),(10,45),(11,0),(12,72),(13,0),(14,45),(15,0),(16,72),(17,0),(18,45),(19,0),(20,72),(21,0),(22,45),(23,0),(24,72),(25,0),(26,45),(27,0),(28,72),(29,0),(30,45),(31,0),(32,72),(33,0),(34,45),(35,0),(36,72),(37,0),(38,45),(39,0),(40,72),(41,0),(42,45),(43,0),(44,72),(45,0),(46,45),(47,0),(48,72),(49,0),(50,45),(51,0),(52,72),(53,0),(54,45),(55,0),(56,72),(57,0),(58,45),(59,0),(60,72),(61,0),(62,45),(63,0),(64,72),(65,0),(66,45),(67,0),(68,72),(69,0),(70,45),(71,0),(72,72)
mod 136:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,64),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,64),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,64),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,64)
mod 137:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,0),(85,0),(86,0),(87,0),(88,0),(89,0),(90,0),(91,0),(92,0),(93,0),(94,0),(95,0),(96,0),(97,0),(98,0),(99,0),(100,0),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,0),(109,0),(110,0),(111,0),(112,0),(113,0),(114,0),(115,0),(116,0),(117,0),(118,0),(119,0),(120,0),(121,0),(122,0),(123,0),(124,0),(125,0),(126,0),(127,0),(128,0),(129,0),(130,0),(131,0),(132,0),(133,0),(134,0),(135,0),(136,136)
mod 138:(1,0),(2,92),(3,0),(4,92),(5,0),(6,92),(7,0),(8,92),(9,0),(10,92),(11,0),(12,92),(13,0),(14,92),(15,0),(16,92),(17,0),(18,92),(19,0),(20,92),(21,0),(22,44),(23,0),(24,92),(25,0),(26,92),(27,0),(28,92),(29,0),(30,92),(31,0),(32,92),(33,0),(34,92),(35,0),(36,92),(37,0),(38,92),(39,0),(40,92),(41,0),(42,92),(43,0),(44,44)
mod 139:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,0),(85,0),(86,0),(87,0),(88,0),(89,0),(90,0),(91,0),(92,0),(93,0),(94,0),(95,0),(96,0),(97,0),(98,0),(99,0),(100,0),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,0),(109,0),(110,0),(111,0),(112,0),(113,0),(114,0),(115,0),(116,0),(117,0),(118,0),(119,0),(120,0),(121,0),(122,0),(123,0),(124,0),(125,0),(126,0),(127,0),(128,0),(129,0),(130,0),(131,0),(132,0),(133,0),(134,0),(135,0),(136,0),(137,0),(138,138)
mod 140:(1,0),(2,0),(3,0),(4,28),(5,0),(6,20),(7,0),(8,28),(9,0),(10,0),(11,0),(12,48),(13,0),(14,0),(15,0),(16,28),(17,0),(18,20),(19,0),(20,28),(21,0),(22,0),(23,0),(24,48),(25,0),(26,0),(27,0),(28,28),(29,0),(30,20),(31,0),(32,28),(33,0),(34,0),(35,0),(36,48),(37,0),(38,0),(39,0),(40,28),(41,0),(42,20),(43,0),(44,28),(45,0),(46,0),(47,0),(48,48)
mod 141:(1,0),(2,47),(3,0),(4,47),(5,0),(6,47),(7,0),(8,47),(9,0),(10,47),(11,0),(12,47),(13,0),(14,47),(15,0),(16,47),(17,0),(18,47),(19,0),(20,47),(21,0),(22,47),(23,0),(24,47),(25,0),(26,47),(27,0),(28,47),(29,0),(30,47),(31,0),(32,47),(33,0),(34,47),(35,0),(36,47),(37,0),(38,47),(39,0),(40,47),(41,0),(42,47),(43,0),(44,47),(45,0),(46,92),(47,0),(48,47),(49,0),(50,47),(51,0),(52,47),(53,0),(54,47),(55,0),(56,47),(57,0),(58,47),(59,0),(60,47),(61,0),(62,47),(63,0),(64,47),(65,0),(66,47),(67,0),(68,47),(69,0),(70,47),(71,0),(72,47),(73,0),(74,47),(75,0),(76,47),(77,0),(78,47),(79,0),(80,47),(81,0),(82,47),(83,0),(84,47),(85,0),(86,47),(87,0),(88,47),(89,0),(90,47),(91,0),(92,92)
mod 142:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,70)
mod 143:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,65),(11,0),(12,55),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,65),(21,0),(22,0),(23,0),(24,55),(25,0),(26,0),(27,0),(28,0),(29,0),(30,65),(31,0),(32,0),(33,0),(34,0),(35,0),(36,55),(37,0),(38,0),(39,0),(40,65),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,55),(49,0),(50,65),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,120),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,65),(71,0),(72,55),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,65),(81,0),(82,0),(83,0),(84,55),(85,0),(86,0),(87,0),(88,0),(89,0),(90,65),(91,0),(92,0),(93,0),(94,0),(95,0),(96,55),(97,0),(98,0),(99,0),(100,65),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,55),(109,0),(110,65),(111,0),(112,0),(113,0),(114,0),(115,0),(116,0),(117,0),(118,0),(119,0),(120,120)
mod 144:(1,0),(2,48),(3,0),(4,48),(5,0),(6,48),(7,0),(8,48),(9,0),(10,48),(11,0),(12,48),(13,0),(14,48),(15,0),(16,48),(17,0),(18,48),(19,0),(20,48),(21,0),(22,48),(23,0),(24,48),(25,0),(26,48),(27,0),(28,48),(29,0),(30,48),(31,0),(32,48),(33,0),(34,48),(35,0),(36,48),(37,0),(38,48),(39,0),(40,48),(41,0),(42,48),(43,0),(44,48),(45,0),(46,48),(47,0),(48,48)
mod 145:(1,0),(2,0),(3,0),(4,87),(5,0),(6,0),(7,0),(8,87),(9,0),(10,0),(11,0),(12,87),(13,0),(14,0),(15,0),(16,87),(17,0),(18,0),(19,0),(20,87),(21,0),(22,0),(23,0),(24,87),(25,0),(26,0),(27,0),(28,112),(29,0),(30,0),(31,0),(32,87),(33,0),(34,0),(35,0),(36,87),(37,0),(38,0),(39,0),(40,87),(41,0),(42,0),(43,0),(44,87),(45,0),(46,0),(47,0),(48,87),(49,0),(50,0),(51,0),(52,87),(53,0),(54,0),(55,0),(56,112),(57,0),(58,0),(59,0),(60,87),(61,0),(62,0),(63,0),(64,87),(65,0),(66,0),(67,0),(68,87),(69,0),(70,0),(71,0),(72,87),(73,0),(74,0),(75,0),(76,87),(77,0),(78,0),(79,0),(80,87),(81,0),(82,0),(83,0),(84,112),(85,0),(86,0),(87,0),(88,87),(89,0),(90,0),(91,0),(92,87),(93,0),(94,0),(95,0),(96,87),(97,0),(98,0),(99,0),(100,87),(101,0),(102,0),(103,0),(104,87),(105,0),(106,0),(107,0),(108,87),(109,0),(110,0),(111,0),(112,112)
mod 146:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,72)
mod 147:(1,0),(2,0),(3,0),(4,0),(5,0),(6,84),(7,0),(8,0),(9,0),(10,0),(11,0),(12,84),(13,0),(14,0),(15,0),(16,0),(17,0),(18,84),(19,0),(20,0),(21,0),(22,0),(23,0),(24,84),(25,0),(26,0),(27,0),(28,0),(29,0),(30,84),(31,0),(32,0),(33,0),(34,0),(35,0),(36,84),(37,0),(38,0),(39,0),(40,0),(41,0),(42,84),(43,0),(44,0),(45,0),(46,0),(47,0),(48,84),(49,0),(50,0),(51,0),(52,0),(53,0),(54,84),(55,0),(56,0),(57,0),(58,0),(59,0),(60,84),(61,0),(62,0),(63,0),(64,0),(65,0),(66,84),(67,0),(68,0),(69,0),(70,0),(71,0),(72,84),(73,0),(74,0),(75,0),(76,0),(77,0),(78,84),(79,0),(80,0),(81,0),(82,0),(83,0),(84,84)
mod 148:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,72),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,72)
mod 149:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,0),(85,0),(86,0),(87,0),(88,0),(89,0),(90,0),(91,0),(92,0),(93,0),(94,0),(95,0),(96,0),(97,0),(98,0),(99,0),(100,0),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,0),(109,0),(110,0),(111,0),(112,0),(113,0),(114,0),(115,0),(116,0),(117,0),(118,0),(119,0),(120,0),(121,0),(122,0),(123,0),(124,0),(125,0),(126,0),(127,0),(128,0),(129,0),(130,0),(131,0),(132,0),(133,0),(134,0),(135,0),(136,0),(137,0),(138,0),(139,0),(140,0),(141,0),(142,0),(143,0),(144,0),(145,0),(146,0),(147,0),(148,148)
mod 150:(1,0),(2,100),(3,0),(4,40),(5,0),(6,100),(7,0),(8,40),(9,0),(10,100),(11,0),(12,40),(13,0),(14,100),(15,0),(16,40),(17,0),(18,100),(19,0),(20,40),(21,0),(22,100),(23,0),(24,40),(25,0),(26,100),(27,0),(28,40),(29,0),(30,100),(31,0),(32,40),(33,0),(34,100),(35,0),(36,40),(37,0),(38,100),(39,0),(40,40)
mod 151:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,0),(85,0),(86,0),(87,0),(88,0),(89,0),(90,0),(91,0),(92,0),(93,0),(94,0),(95,0),(96,0),(97,0),(98,0),(99,0),(100,0),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,0),(109,0),(110,0),(111,0),(112,0),(113,0),(114,0),(115,0),(116,0),(117,0),(118,0),(119,0),(120,0),(121,0),(122,0),(123,0),(124,0),(125,0),(126,0),(127,0),(128,0),(129,0),(130,0),(131,0),(132,0),(133,0),(134,0),(135,0),(136,0),(137,0),(138,0),(139,0),(140,0),(141,0),(142,0),(143,0),(144,0),(145,0),(146,0),(147,0),(148,0),(149,0),(150,150)
mod 152:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,72),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,72),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,72),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,72)
mod 153:(1,0),(2,51),(3,0),(4,51),(5,0),(6,51),(7,0),(8,51),(9,0),(10,51),(11,0),(12,51),(13,0),(14,51),(15,0),(16,96),(17,0),(18,51),(19,0),(20,51),(21,0),(22,51),(23,0),(24,51),(25,0),(26,51),(27,0),(28,51),(29,0),(30,51),(31,0),(32,96),(33,0),(34,51),(35,0),(36,51),(37,0),(38,51),(39,0),(40,51),(41,0),(42,51),(43,0),(44,51),(45,0),(46,51),(47,0),(48,96),(49,0),(50,51),(51,0),(52,51),(53,0),(54,51),(55,0),(56,51),(57,0),(58,51),(59,0),(60,51),(61,0),(62,51),(63,0),(64,96),(65,0),(66,51),(67,0),(68,51),(69,0),(70,51),(71,0),(72,51),(73,0),(74,51),(75,0),(76,51),(77,0),(78,51),(79,0),(80,96),(81,0),(82,51),(83,0),(84,51),(85,0),(86,51),(87,0),(88,51),(89,0),(90,51),(91,0),(92,51),(93,0),(94,51),(95,0),(96,96)
mod 154:(1,0),(2,0),(3,0),(4,0),(5,0),(6,88),(7,0),(8,0),(9,0),(10,126),(11,0),(12,88),(13,0),(14,0),(15,0),(16,0),(17,0),(18,88),(19,0),(20,126),(21,0),(22,0),(23,0),(24,88),(25,0),(26,0),(27,0),(28,0),(29,0),(30,60),(31,0),(32,0),(33,0),(34,0),(35,0),(36,88),(37,0),(38,0),(39,0),(40,126),(41,0),(42,88),(43,0),(44,0),(45,0),(46,0),(47,0),(48,88),(49,0),(50,126),(51,0),(52,0),(53,0),(54,88),(55,0),(56,0),(57,0),(58,0),(59,0),(60,60)
mod 155:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,120),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,120),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,0),(85,0),(86,0),(87,0),(88,0),(89,0),(90,120),(91,0),(92,0),(93,0),(94,0),(95,0),(96,0),(97,0),(98,0),(99,0),(100,0),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,0),(109,0),(110,0),(111,0),(112,0),(113,0),(114,0),(115,0),(116,0),(117,0),(118,0),(119,0),(120,120)
mod 156:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,48),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,48),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,48),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,48)
mod 157:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,0),(85,0),(86,0),(87,0),(88,0),(89,0),(90,0),(91,0),(92,0),(93,0),(94,0),(95,0),(96,0),(97,0),(98,0),(99,0),(100,0),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,0),(109,0),(110,0),(111,0),(112,0),(113,0),(114,0),(115,0),(116,0),(117,0),(118,0),(119,0),(120,0),(121,0),(122,0),(123,0),(124,0),(125,0),(126,0),(127,0),(128,0),(129,0),(130,0),(131,0),(132,0),(133,0),(134,0),(135,0),(136,0),(137,0),(138,0),(139,0),(140,0),(141,0),(142,0),(143,0),(144,0),(145,0),(146,0),(147,0),(148,0),(149,0),(150,0),(151,0),(152,0),(153,0),(154,0),(155,0),(156,156)
mod 158:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,78)
mod 159:(1,0),(2,53),(3,0),(4,53),(5,0),(6,53),(7,0),(8,53),(9,0),(10,53),(11,0),(12,53),(13,0),(14,53),(15,0),(16,53),(17,0),(18,53),(19,0),(20,53),(21,0),(22,53),(23,0),(24,53),(25,0),(26,53),(27,0),(28,53),(29,0),(30,53),(31,0),(32,53),(33,0),(34,53),(35,0),(36,53),(37,0),(38,53),(39,0),(40,53),(41,0),(42,53),(43,0),(44,53),(45,0),(46,53),(47,0),(48,53),(49,0),(50,53),(51,0),(52,104),(53,0),(54,53),(55,0),(56,53),(57,0),(58,53),(59,0),(60,53),(61,0),(62,53),(63,0),(64,53),(65,0),(66,53),(67,0),(68,53),(69,0),(70,53),(71,0),(72,53),(73,0),(74,53),(75,0),(76,53),(77,0),(78,53),(79,0),(80,53),(81,0),(82,53),(83,0),(84,53),(85,0),(86,53),(87,0),(88,53),(89,0),(90,53),(91,0),(92,53),(93,0),(94,53),(95,0),(96,53),(97,0),(98,53),(99,0),(100,53),(101,0),(102,53),(103,0),(104,104)
mod 160:(1,0),(2,0),(3,0),(4,64),(5,0),(6,0),(7,0),(8,64),(9,0),(10,0),(11,0),(12,64),(13,0),(14,0),(15,0),(16,64),(17,0),(18,0),(19,0),(20,64),(21,0),(22,0),(23,0),(24,64),(25,0),(26,0),(27,0),(28,64),(29,0),(30,0),(31,0),(32,64),(33,0),(34,0),(35,0),(36,64),(37,0),(38,0),(39,0),(40,64),(41,0),(42,0),(43,0),(44,64),(45,0),(46,0),(47,0),(48,64),(49,0),(50,0),(51,0),(52,64),(53,0),(54,0),(55,0),(56,64),(57,0),(58,0),(59,0),(60,64),(61,0),(62,0),(63,0),(64,64)
mod 161:(1,0),(2,0),(3,0),(4,0),(5,0),(6,69),(7,0),(8,0),(9,0),(10,0),(11,0),(12,69),(13,0),(14,0),(15,0),(16,0),(17,0),(18,69),(19,0),(20,0),(21,0),(22,63),(23,0),(24,69),(25,0),(26,0),(27,0),(28,0),(29,0),(30,69),(31,0),(32,0),(33,0),(34,0),(35,0),(36,69),(37,0),(38,0),(39,0),(40,0),(41,0),(42,69),(43,0),(44,63),(45,0),(46,0),(47,0),(48,69),(49,0),(50,0),(51,0),(52,0),(53,0),(54,69),(55,0),(56,0),(57,0),(58,0),(59,0),(60,69),(61,0),(62,0),(63,0),(64,0),(65,0),(66,132),(67,0),(68,0),(69,0),(70,0),(71,0),(72,69),(73,0),(74,0),(75,0),(76,0),(77,0),(78,69),(79,0),(80,0),(81,0),(82,0),(83,0),(84,69),(85,0),(86,0),(87,0),(88,63),(89,0),(90,69),(91,0),(92,0),(93,0),(94,0),(95,0),(96,69),(97,0),(98,0),(99,0),(100,0),(101,0),(102,69),(103,0),(104,0),(105,0),(106,0),(107,0),(108,69),(109,0),(110,63),(111,0),(112,0),(113,0),(114,69),(115,0),(116,0),(117,0),(118,0),(119,0),(120,69),(121,0),(122,0),(123,0),(124,0),(125,0),(126,69),(127,0),(128,0),(129,0),(130,0),(131,0),(132,132)
mod 162:(1,0),(2,54),(3,0),(4,54),(5,0),(6,54),(7,0),(8,54),(9,0),(10,54),(11,0),(12,54),(13,0),(14,54),(15,0),(16,54),(17,0),(18,54),(19,0),(20,54),(21,0),(22,54),(23,0),(24,54),(25,0),(26,54),(27,0),(28,54),(29,0),(30,54),(31,0),(32,54),(33,0),(34,54),(35,0),(36,54),(37,0),(38,54),(39,0),(40,54),(41,0),(42,54),(43,0),(44,54),(45,0),(46,54),(47,0),(48,54),(49,0),(50,54),(51,0),(52,54),(53,0),(54,54)
